-1.5465720335589808,-1.5538917791894455,-2.310184955596924,-0.8496337693980713,1.570450782775879,1.5652737617492676
-1.5465930143939417,-1.5538584862700482,-2.3101940155029297,-0.8496338290027161,1.570495843887329,1.5653190612792969
-1.5466049353228968,-1.553855364476778,-2.3101487159729004,-0.8496645849994202,1.5705089569091797,1.5652856826782227
-1.546562973652975,-1.5538434137455006,-2.3100717067718506,-0.849721686249115,1.5705057382583618,1.5653117895126343
-1.5466092268573206,-1.5538032811931153,-2.310096502304077,-0.849729136829712,1.5704715251922607,1.5653071403503418
-1.5465343634234827,-1.5537655812552948,-2.3100478649139404,-0.8497902315906067,1.5704753398895264,1.5653326511383057
-1.5466001669513147,-1.553758244296052,-2.310059070587158,-0.8498130601695557,1.570483922958374,1.5652811527252197
-1.5465887228595179,-1.5537595276585598,-2.3099968433380127,-0.849819080238678,1.570446491241455,1.5652856826782227
-1.5465553442584437,-1.5537431997111817,-2.3099186420440674,-0.8499010366252442,1.570483922958374,1.5652947425842285
-1.5466044584857386,-1.5537446786514302,-2.309919834136963,-0.8499531310847779,1.5704715251922607,1.5653162002563477
-1.5465205351458948,-1.5536950391582032,-2.3098087310791016,-0.8499442499927063,1.5704669952392578,1.5653071403503418
-1.5465887228595179,-1.5536380813321848,-2.309831380844116,-0.8500370544246216,1.570462703704834,1.5653190612792969
-1.5465343634234827,-1.5536587995341797,-2.309821128845215,-0.850080208187439,1.5704758167266846,1.5653026103973389
-1.5465553442584437,-1.5535645999810477,-2.3097474575042725,-0.850135402088501,1.5704345703125,1.5653117895126343
-1.5465295950519007,-1.5535987180522461,-2.3097236156463623,-0.8501732510379334,1.5704420804977417,1.5653162002563477
-1.5465672651873987,-1.5535926923951884,-2.309704303741455,-0.850216345196106,1.5704596042633057,1.5653117895126343
-1.5465272108661097,-1.5535089441439887,-2.3096137046813965,-0.8502761286548157,1.5704758167266846,1.5653190612792969
-1.5465753714190882,-1.5535028737834473,-2.309575080871582,-0.8503600519946595,1.5704596042633057,1.5652527809143066
-1.5465887228595179,-1.5534458973309775,-2.3095502853393555,-0.8503763836673279,1.5704669952392578,1.5653026103973389
-1.5465672651873987,-1.5533931528082867,-2.309495687484741,-0.8504388493350525,1.5704752206802368,1.5652981996536255
-1.5465863386737269,-1.553369504665472,-2.3094379901885986,-0.850527362232544,1.570483922958374,1.5653234720230103
-1.5465624968158167,-1.5533871103874226,-2.309406280517578,-0.8505495947650452,1.570462703704834,1.5652947425842285
-1.5465863386737269,-1.5533345502666016,-2.3093416690826416,-0.8506626051715394,1.5704715251922607,1.5652856826782227
-1.546628777180807,-1.553285590638854,-2.3093314170837402,-0.8507350248149415,1.5705046653747559,1.5652692317962646
-1.5465887228595179,-1.5532365844449778,-2.3092291355133057,-0.8507899206927796,1.570488452911377,1.5653281211853027
-1.5465753714190882,-1.5532129176757117,-2.3092691898345947,-0.8508990567973633,1.5704596042633057,1.56527841091156
-1.5465753714190882,-1.553148503681161,-2.3091418743133545,-0.850942389374115,1.5704227685928345,1.5653071403503418
-1.5465911070453089,-1.5531217076680441,-2.3091297149658203,-0.851074830894806,1.570462703704834,1.5652456283569336
-1.5466216246234339,-1.55307709731672,-2.3090696334838867,-0.8511052888682862,1.5704715251922607,1.565299153327942
-1.5465615431415003,-1.5530117967030783,-2.3090639114379883,-0.851172999744751,1.5704138278961182,1.5653117895126343
-1.5466168562518519,-1.5530623656562348,-2.308948278427124,-0.8512518566897889,1.5705164670944214,1.5652947425842285
-1.5466154257403772,-1.5530146707645436,-2.3088996410369873,-0.8513968151858826,1.5704669952392578,1.565299153327942
-1.546624485646383,-1.5529665400138875,-2.308915376663208,-0.8514073056033631,1.5704551935195923,1.5653163194656372
-1.546549145375387,-1.5528981492719431,-2.3088130950927734,-0.8516343396953125,1.5704553127288818,1.5652947425842285
-1.5466154257403772,-1.552868615170457,-2.3087658882141113,-0.8516594928554078,1.5704258680343628,1.5653117895126343
-1.5466154257403772,-1.5528256569853802,-2.3087215423583984,-0.8517553967288514,1.5705208778381348,1.5652828216552734
-1.546582047139303,-1.5527655755034466,-2.308694362640381,-0.8518418830684205,1.5704758167266846,1.565298318862915
-1.546619717274801,-1.5527053096196433,-2.3086092472076416,-0.8519570988467713,1.570446491241455,1.56527841091156
-1.5465400854693812,-1.5526617684266348,-2.308551549911499,-0.8520695132068177,1.570450782775879,1.5652737617492676
-1.5466316382037562,-1.5525526919266959,-2.3085334300994873,-0.852215902214386,1.5704758167266846,1.5652856826782227
-1.5465944449054163,-1.5525583674064656,-2.308494806289673,-0.8523594301990052,1.570512056350708,1.565261960029602
-1.5465992132769983,-1.5524561771056433,-2.308382749557495,-0.8524457973292847,1.5704715251922607,1.565299153327942
-1.5465992132769983,-1.5524036188474675,-2.308393955230713,-0.8525639337352295,1.5704638957977295,1.5652811527252197
-1.5465663115130823,-1.5523153145662327,-2.308262586593628,-0.8527091306499024,1.570480227470398,1.5653281211853027
-1.5465777556048792,-1.5522476744702836,-2.308244466781616,-0.8528162401965638,1.5704753398895264,1.5653071403503418
-1.5466035048114222,-1.5522367630949994,-2.308196544647217,-0.8529361647418519,1.5705046653747559,1.5652365684509277
-1.5466154257403772,-1.5521727607450266,-2.3081536293029785,-0.853099064236023,1.5704715251922607,1.565261960029602
-1.546624485646383,-1.552041695719101,-2.308056116104126,-0.8532359761050721,1.5704752206802368,1.5652947425842285
-1.546619717274801,-1.5520027831992884,-2.3080108165740967,-0.8533502382091065,1.570488452911377,1.5652529001235962
-1.546619717274801,-1.5519592233798285,-2.307931423187256,-0.853444055919983,1.5704400539398193,1.5652872323989868
-1.546619717274801,-1.551896672030427,-2.307882785797119,-0.8536009949496766,1.570480227470398,1.5652693510055542
-1.5465911070453089,-1.551790890549757,-2.3077988624572754,-0.8537237209132691,1.5704553127288818,1.5652692317962646
-1.5466154257403772,-1.5517565880766888,-2.307788610458374,-0.8539299529841919,1.5704715251922607,1.5653162002563477
-1.5465944449054163,-1.5516712137362738,-2.3077003955841064,-0.8540308636477967,1.5704551935195923,1.5652856826782227
-1.5466111342059534,-1.5515748665532847,-2.3076515197753906,-0.8542162936976929,1.5705208778381348,1.5653036832809448
-1.5466111342059534,-1.5515481040677805,-2.3075926303863525,-0.8543180984309693,1.5705326795578003,1.565299153327942
-1.546624485646383,-1.5514761016568919,-2.3074405193328857,-0.854457215671875,1.570501446723938,1.5653036832809448
-1.5465992132769983,-1.5513885871372004,-2.307389736175537,-0.8546052140048523,1.570483922958374,1.5652947425842285
-1.5466273466693323,-1.5512328718653698,-2.3073387145996094,-0.8547933262637635,1.5704796314239502,1.5653325319290161
-1.546619717274801,-1.5512233947268506,-2.30726957321167,-0.8549748820117493,1.5704139471054077,1.56527841091156
-1.5465901533709925,-1.5511156127652903,-2.3072094917297363,-0.8551134628108521,1.570488452911377,1.565299153327942
-1.5466154257403772,-1.5510148920914908,-2.307137966156006,-0.855243520145752,1.570446491241455,1.565299153327942
-1.5466435591327112,-1.5509872746518631,-2.3070530891418457,-0.8554062408259888,1.5704758167266846,1.565266489982605
-1.5465992132769983,-1.55084931225095,-2.3069725036621094,-0.8556228441051026,1.570450782775879,1.5652246475219727
-1.5466316382037562,-1.5507241555354376,-2.3069136142730713,-0.8557693523219605,1.5704596042633057,1.5652947425842285
-1.546640698109762,-1.5506534290364762,-2.306870460510254,-0.8559039396098633,1.5704669952392578,1.5652872323989868
-1.546619717274801,-1.550610465263464,-2.306781053543091,-0.8561287087253113,1.570446491241455,1.56527841091156
-1.5466111342059534,-1.55055686951194,-2.306680202484131,-0.8562716406634827,1.5704182386398315,1.5652291774749756
-1.5466063658343714,-1.5503559683314343,-2.3066210746765137,-0.8564464610866089,1.5704927444458008,1.565290093421936
-1.5466273466693323,-1.5502853908440848,-2.30657696723938,-0.8566466134837647,1.5704389810562134,1.5652709007263184
-1.5466182867633265,-1.5502172105810423,-2.306455373764038,-0.85686810434375,1.570483922958374,1.5653036832809448
-1.5466674009906214,-1.5501334623298426,-2.306422710418701,-0.8570094865611573,1.5705164670944214,1.5652737617492676
-1.5466154257403772,-1.5500548810562869,-2.3064045906066895,-0.8572097581676026,1.5704301595687866,1.565266489982605
-1.546619717274801,-1.5498805933496733,-2.306274175643921,-0.857368068104126,1.5705208778381348,1.5652798414230347
-1.5466364065753382,-1.5498167567751189,-2.306147336959839,-0.8575642269900818,1.5704796314239502,1.5652753114700317
-1.546652619038717,-1.5496801876327773,-2.3060929775238037,-0.8577177685550232,1.5704715251922607,1.5652947425842285
-1.5466392675982874,-1.5495808080634852,-2.3060431480407715,-0.8579068940928956,1.5704796314239502,1.565320611000061
-1.5466364065753382,-1.5495000307312985,-2.305931806564331,-0.8581127685359498,1.5704970359802246,1.5652589797973633
-1.5466139952289026,-1.5493546121618529,-2.3058390617370605,-0.8583126825145264,1.5704596042633057,1.5652917623519897
-1.5466344992267054,-1.5493093089065333,-2.3057267665863037,-0.8584816616824646,1.570446491241455,1.5652501583099365
-1.546624485646383,-1.5491728012314816,-2.3057210445404053,-0.8586632174304505,1.5704758167266846,1.5652917623519897
-1.546640698109762,-1.5490888872048636,-2.305553436279297,-0.8589001458934327,1.5704270601272583,1.5652917623519897
-1.5466602484332483,-1.5490207944861432,-2.3054287433624268,-0.8590427202037354,1.570450782775879,1.5652456283569336
-1.5466230551349085,-1.5488960699043055,-2.3053743839263916,-0.8592786949924012,1.5705326795578003,1.5652709007263184
-1.5466764608966272,-1.548795187180378,-2.3053243160247803,-0.8595336240581055,1.570488452911377,1.5652589797973633
-1.5466111342059534,-1.5486800626716395,-2.3051815032958984,-0.8597205442241211,1.5704759359359741,1.5652382373809814
-1.5466015974627894,-1.5485481445542355,-2.3050920963287354,-0.8599146765521546,1.5704270601272583,1.565238118171692
-1.5466411749469202,-1.548459843998291,-2.3050217628479004,-0.8601390880397339,1.570500135421753,1.5652828216552734
-1.5466392675982874,-1.5483346425792952,-2.3049254417419434,-0.8603124183467408,1.570512056350708,1.5653005838394165
-1.5466020742999476,-1.5481936086765309,-2.3048243522644043,-0.8605079811862488,1.5704927444458008,1.5652754306793213
-1.5466559568988245,-1.5481363584152241,-2.3047666549682617,-0.8608312171748658,1.5705034732818604,1.5652337074279785
-1.5466693083392542,-1.5479865328273554,-2.3046371936798096,-0.8609417241862793,1.5704669952392578,1.565266489982605
-1.5466182867633265,-1.5478990034065028,-2.304548740386963,-0.8612460655025025,1.5704432725906372,1.5652709007263184
-1.5466063658343714,-1.5477698904326935,-2.3044867515563965,-0.8614311975291749,1.5704715251922607,1.5652470588684082
-1.5466764608966272,-1.5476549428752442,-2.3043313026428223,-0.8616903585246583,1.5705046653747559,1.565250039100647
-1.5466154257403772,-1.5475793157568951,-2.3042566776275635,-0.8619418305209656,1.570488452911377,1.5653080940246582
-1.5465944449054163,-1.547409401541092,-2.30415678024292,-0.8621640366366883,1.570501446723938,1.5652709007263184
-1.5466364065753382,-1.5473433540067454,-2.3039867877960205,-0.8624009054950257,1.570495843887329,1.5652917623519897
-1.5466111342059534,-1.5471860536238928,-2.3039119243621826,-0.862581269150116,1.5704796314239502,1.5652635097503662
-1.5465992132769983,-1.5470481508276244,-2.3037655353546143,-0.8628720802119751,1.5705077648162842,1.56525456905365
-1.5466483275042933,-1.546933790003397,-2.303678512573242,-0.8630452913096924,1.5704301595687866,1.5652828216552734
-1.5466316382037562,-1.546825600122549,-2.303574323654175,-0.863381103878357,1.5704915523529053,1.5652753114700317
-1.5466435591327112,-1.5467068006149312,-2.30350399017334,-0.8635982435992737,1.5704584121704102,1.5652633905410767
-1.5466483275042933,-1.5465659604272624,-2.3034040927886963,-0.8638495367816468,1.5705002546310425,1.5652633905410767
-1.5465944449054163,-1.5464493383518239,-2.30326247215271,-0.8640875381282349,1.5704758167266846,1.5652633905410767
-1.5466154257403772,-1.5462927532247086,-2.3031299114227295,-0.8643264335444947,1.5704669952392578,1.5652679204940796
-1.5466764608966272,-1.5461808529547234,-2.3029935359954834,-0.8645419043353577,1.5704433917999268,1.5652337074279785
-1.5466230551349085,-1.5460775450668116,-2.302863359451294,-0.864809052353241,1.5704669952392578,1.5653036832809448
-1.546582047139303,-1.5459248416921874,-2.3027148246765137,-0.8650479477695008,1.5704584121704102,1.5652589797973633
-1.5466316382037562,-1.5457919773510476,-2.3025968074798584,-0.8653537792018433,1.570450782775879,1.5652753114700317
-1.5466435591327112,-1.5456680965474625,-2.3024837970733643,-0.8655828398517151,1.570450782775879,1.56525456905365
-1.5466230551349085,-1.5455569078079243,-2.3023886680603027,-0.8659096521190186,1.5704433917999268,1.5652261972427368
-1.5466230551349085,-1.5453913540444155,-2.302248001098633,-0.8661022347262879,1.570450782775879,1.5652010440826416
-1.546624485646383,-1.5452431619963427,-2.3021161556243896,-0.8663976353457947,1.5705296993255615,1.5652426481246948
-1.5466273466693323,-1.5450917587480326,-2.3019838333129883,-0.866614357834198,1.570495843887329,1.5652753114700317
-1.546619717274801,-1.544942719196417,-2.301905632019043,-0.8669077915004273,1.5704845190048218,1.5652753114700317
-1.546619717274801,-1.544790557851531,-2.3016903400421143,-0.8671705287745972,1.5704715251922607,1.56526780128479
-1.5465944449054163,-1.5446917482516547,-2.301556348800659,-0.8674245041659852,1.570462703704834,1.5652337074279785
-1.5465973059283655,-1.5445058301887293,-2.301447629928589,-0.8676760953715821,1.5704596042633057,1.5652292966842651
-1.5466111342059534,-1.5444032058915873,-2.301307201385498,-0.8679759663394471,1.5705283880233765,1.5652753114700317
-1.5466435591327112,-1.5442755588195105,-2.301149368286133,-0.8682377499393006,1.5704433917999268,1.5652633905410767
-1.5466344992267054,-1.5441405449858685,-2.3010008335113525,-0.8684820097735901,1.5704596042633057,1.5652917623519897
-1.5466316382037562,-1.543954423894622,-2.3008899688720703,-0.8688197296908875,1.570462703704834,1.5652916431427002
-1.546624485646383,-1.5437563092312594,-2.3007493019104004,-0.8690831822207947,1.5704927444458008,1.5652872323989868
-1.5466974417315882,-1.5436042987606307,-2.300631523132324,-0.8692859572223206,1.5705252885818481,1.5652828216552734
-1.5466364065753382,-1.5434951794198533,-2.3004775047302246,-0.8696431082538147,1.5704715251922607,1.5653080940246582
-1.5466111342059534,-1.5433253955892106,-2.3003289699554443,-0.8699836891940613,1.5704345703125,1.5652589797973633
-1.546640698109762,-1.5431524210474272,-2.300173282623291,-0.8702428501895447,1.5704389810562134,1.5652292966842651
-1.5466602484332483,-1.5429913786104699,-2.3000283241271973,-0.8704799574664612,1.5704553127288818,1.5652753114700317
-1.5466035048114222,-1.5428853382221241,-2.2999050617218018,-0.8708118361285706,1.5704927444458008,1.5653079748153687
-1.5466302076922815,-1.542642982011177,-2.2997188568115234,-0.871110813026764,1.570500135421753,1.56525456905365
-1.5466154257403772,-1.542499617939331,-2.299586296081543,-0.8714468640140076,1.5704758167266846,1.5652382373809814
-1.5466693083392542,-1.5423297018608828,-2.299487590789795,-0.8717155617526551,1.5704301595687866,1.5652589797973633
-1.5466273466693323,-1.5422124632499,-2.299332618713379,-0.8719946903041382,1.570512056350708,1.5652589797973633
-1.546619717274801,-1.542068527345993,-2.2991418838500977,-0.8723585170558472,1.5704596042633057,1.5652233362197876
-1.5466273466693323,-1.5419165075621386,-2.299031972885132,-0.8726665538600464,1.5705209970474243,1.5653005838394165
-1.5466435591327112,-1.5417095490596076,-2.2988369464874268,-0.8729077142528077,1.5704715251922607,1.565238118171692
-1.54657489458193,-1.541546295662858,-2.298731565475464,-0.8731849950603028,1.5704345703125,1.5652916431427002
-1.5466154257403772,-1.5413897477886458,-2.2985029220581055,-0.8735592526248475,1.5704182386398315,1.5653080940246582
-1.5466364065753382,-1.5412592601827164,-2.29838490486145,-0.8738531631282349,1.570450782775879,1.5652753114700317
-1.546685520802633,-1.5410493624261399,-2.2982659339904785,-0.8741506499103089,1.5704638957977295,1.5652633905410767
-1.5466316382037562,-1.5409269419363518,-2.298133134841919,-0.8745742005160828,1.570488452911377,1.5652470588684082
-1.5466483275042933,-1.5407095973244687,-2.2979393005371094,-0.8748574417880555,1.5704140663146973,1.5653250217437744
-1.5465992132769983,-1.5405546457371493,-2.297762393951416,-0.8751987379840394,1.5704796314239502,1.56527841091156
-1.5466316382037562,-1.5403972689858456,-2.2976105213165283,-0.8755455774119874,1.570488452911377,1.5652471780776978
-1.5466602484332483,-1.5402094584754487,-2.2974917888641357,-0.8758707207492371,1.5704927444458008,1.56525456905365
-1.546582047139303,-1.5400121391615649,-2.29730224609375,-0.8761964005282898,1.570450782775879,1.5652382373809814
-1.5465992132769983,-1.5398734913072367,-2.2971420288085938,-0.8764820259860535,1.5704182386398315,1.5652308464050293
-1.546640698109762,-1.5396932543120165,-2.2970235347747803,-0.8768748801997681,1.5704344511032104,1.5652916431427002
-1.5466836134540003,-1.5395173740438004,-2.2968499660491943,-0.8771631282619019,1.5704357624053955,1.5652872323989868
-1.5466230551349085,-1.5393697296134015,-2.2966651916503906,-0.8775444191745301,1.5704553127288818,1.56526780128479
-1.5466693083392542,-1.539147974257805,-2.2965099811553955,-0.8779036563685914,1.5705057382583618,1.5652633905410767
-1.5466182867633265,-1.5389306296459218,-2.2963318824768066,-0.8782665890506287,1.5704519748687744,1.56525456905365
-1.546579662953512,-1.5387917470983048,-2.296196937561035,-0.8785751622966309,1.5704553127288818,1.5652916431427002
-1.5465944449054163,-1.5385818940452118,-2.29604172706604,-0.8789218229106446,1.5704400539398193,1.565221905708313
-1.5466230551349085,-1.538344682460167,-2.295877456665039,-0.8793016237071534,1.5704669952392578,1.565266489982605
-1.5466230551349085,-1.5382354457727452,-2.295717716217041,-0.8796650332263489,1.5704683065414429,1.5652797222137451
-1.5465992132769983,-1.5380713579109688,-2.2954907417297363,-0.8800308865359803,1.570394515991211,1.5652589797973633
-1.5466364065753382,-1.537829754208662,-2.2953593730926514,-0.8803581756404419,1.5704971551895142,1.5652828216552734
-1.5465944449054163,-1.5376419884017487,-2.2951722145080566,-0.8806793254664917,1.570483922958374,1.56526780128479
-1.5466302076922815,-1.5374705989709874,-2.295013904571533,-0.8810872596553345,1.5704845190048218,1.5652797222137451
-1.5466392675982874,-1.537285142844059,-2.2948594093322754,-0.881434516315796,1.570480227470398,1.5652872323989868
-1.5466693083392542,-1.5370775882950802,-2.2946202754974365,-0.8818749946406861,1.570493221282959,1.5652709007263184
-1.5466111342059534,-1.5368926127306004,-2.294485330581665,-0.8822071117213746,1.570513367652893,1.5652753114700317
-1.5466435591327112,-1.5367376071265717,-2.2943267822265625,-0.8825038236430665,1.570517659187317,1.5652947425842285
-1.5466483275042933,-1.5365172375789662,-2.29409122467041,-0.8829072874835511,1.5704270601272583,1.5652841329574585
-1.5466926733600062,-1.5363086883774777,-2.2939343452453613,-0.8832614582828064,1.5704433917999268,1.5652797222137451
-1.5466111342059534,-1.5361164149693032,-2.2938098907470703,-0.8836461466601868,1.5704596042633057,1.56525456905365
-1.5466035048114222,-1.5359162364951153,-2.293558359146118,-0.8839869660190125,1.5704715251922607,1.5652872323989868
-1.5466316382037562,-1.535731741493084,-2.2934064865112305,-0.8844100397876282,1.5704715251922607,1.5652709007263184
-1.5466645399676722,-1.5354992945543309,-2.2932350635528564,-0.8847761315158387,1.5704553127288818,1.5652589797973633
-1.5466063658343714,-1.5353160847774525,-2.2930266857147217,-0.8851761382869263,1.5704357624053955,1.565266489982605
-1.5466721693622034,-1.5351891604116936,-2.292896032333374,-0.8855952781489869,1.570500135421753,1.565316915512085
-1.546624485646383,-1.5349044327488919,-2.292681932449341,-0.885947660808899,1.570480227470398,1.565300464630127
-1.5466316382037562,-1.5346987780979653,-2.292497158050537,-0.8863516014865418,1.5704752206802368,1.5652457475662231
-1.5465992132769983,-1.5345363815179844,-2.2923214435577393,-0.8867904108813782,1.5704715251922607,1.5652709007263184
-1.5466435591327112,-1.534281150703766,-2.2920913696289062,-0.8871690195849915,1.5704519748687744,1.5652457475662231
-1.5466392675982874,-1.5340682056597252,-2.2919158935546875,-0.887594537144043,1.570450782775879,1.5652501583099365
-1.5466559568988245,-1.5339220960489293,-2.2917490005493164,-0.88796420515094,1.5704432725906372,1.56526780128479
-1.5466435591327112,-1.533701767479517,-2.291565418243408,-0.8883383435061951,1.5704845190048218,1.5652841329574585
-1.5466111342059534,-1.5334642727724095,-2.2913362979888916,-0.8887898486903687,1.5704845190048218,1.5652753114700317
-1.5466154257403772,-1.5333184723607083,-2.2911858558654785,-0.8892119091800232,1.5704758167266846,1.56525456905365
-1.5465992132769983,-1.5330326494625588,-2.2909488677978516,-0.8896677058986207,1.5704563856124878,1.5652263164520264
-1.5466602484332483,-1.532930990015604,-2.29082989692688,-0.8900697988322754,1.5704927444458008,1.5652589797973633
-1.5465992132769983,-1.5326655370048066,-2.2905361652374268,-0.8904068630984803,1.5704195499420166,1.5652753114700317
-1.546619717274801,-1.5324450743249436,-2.2903411388397217,-0.8908336323550721,1.5704271793365479,1.56525456905365
-1.5465863386737269,-1.5322246488979836,-2.290215253829956,-0.8912637394717713,1.5704271793365479,1.56526780128479
-1.5466154257403772,-1.5320364956608792,-2.2900352478027344,-0.8916595143130799,1.5704889297485352,1.5652797222137451
-1.5466645399676722,-1.5317795810154458,-2.2897846698760986,-0.8921719354442139,1.5704271793365479,1.5652916431427002
-1.5465729872332972,-1.5315496523729344,-2.289566993713379,-0.8925271195224305,1.5704345703125,1.5652470588684082
-1.5466111342059534,-1.531355981980898,-2.289339065551758,-0.8930541437915345,1.5704344511032104,1.5652709007263184
-1.5466111342059534,-1.53114744022999,-2.289184093475342,-0.8934598130038758,1.5704927444458008,1.565233826637268
-1.5465615431415003,-1.530873080050089,-2.288971185684204,-0.893839494591095,1.5703977346420288,1.565266489982605
-1.5466154257403772,-1.530649096970894,-2.2887589931488037,-0.8942839664271851,1.570483922958374,1.56525456905365
-1.5466364065753382,-1.530442239051201,-2.288545846939087,-0.8947737377933045,1.5704715251922607,1.5652426481246948
-1.5466364065753382,-1.5302180659822007,-2.288341522216797,-0.8952285808375855,1.5704725980758667,1.5652501583099365
-1.546624485646383,-1.5300022524646302,-2.2881786823272705,-0.8955988448909302,1.570501446723938,1.5652872323989868
-1.5466111342059534,-1.5297907826355477,-2.2879586219787598,-0.8961339753917237,1.5704476833343506,1.5652589797973633
-1.5466154257403772,-1.529524565940239,-2.2877705097198486,-0.8966012758067627,1.5704270601272583,1.5652872323989868
-1.5466273466693323,-1.529338178490736,-2.2875120639801025,-0.8970393103412171,1.5704444646835327,1.56525456905365
-1.5466035048114222,-1.529051848953106,-2.2873542308807373,-0.8974592846683045,1.5704519748687744,1.56525456905365
-1.5466693083392542,-1.5288768757930775,-2.287079095840454,-0.8978941601565857,1.5704357624053955,1.5652589797973633
-1.5466082731830042,-1.5286166121116658,-2.28686261177063,-0.8983035844615479,1.5704357624053955,1.5652292966842651
-1.5465663115130823,-1.5283635307899495,-2.2866549491882324,-0.8987837594798584,1.570435881614685,1.5652916431427002
-1.546619717274801,-1.5281563375941296,-2.2864341735839844,-0.8992772263339539,1.5704606771469116,1.5652589797973633
-1.5465944449054163,-1.5278909032097836,-2.2862343788146973,-0.8997069758227845,1.5704151391983032,1.5652501583099365
-1.5465953985797327,-1.5276622858694573,-2.286011219024658,-0.9001318377307435,1.5704553127288818,1.5652797222137451
-1.5466316382037562,-1.5274361458471795,-2.2857847213745117,-0.9006319803050538,1.5704152584075928,1.5652709007263184
-1.546624485646383,-1.5272032183459778,-2.285562515258789,-0.901045636539795,1.5704032182693481,1.5652457475662231
-1.546619717274801,-1.5269620467773457,-2.28529953956604,-0.9015802305987854,1.570448637008667,1.5652457475662231
-1.5465992132769983,-1.526684546177723,-2.2851290702819824,-0.9019119304469605,1.570390224456787,1.5653035640716553
-1.546619717274801,-1.5265101988664647,-2.284891128540039,-0.9024054569057007,1.5704563856124878,1.5652872323989868
-1.5465729872332972,-1.5262252700379868,-2.2846927642822266,-0.902886227970459,1.5704314708709717,1.5652960538864136
-1.546624485646383,-1.526001912807562,-2.284376621246338,-0.9033563298038025,1.5704551935195923,1.5652709007263184
-1.5465944449054163,-1.5257119734636326,-2.2841954231262207,-0.9038642805865784,1.5704845190048218,1.56525456905365
-1.5466082731830042,-1.525492289369442,-2.2839548587799072,-0.9043435019305726,1.5704314708709717,1.5652575492858887
-1.5465992132769983,-1.5252147440663357,-2.283738613128662,-0.9047615689090271,1.5704519748687744,1.5652501583099365
-1.5466082731830042,-1.5249099259129544,-2.283534288406372,-0.905257837181427,1.5704314708709717,1.565320611000061
-1.5466035048114222,-1.524760802542307,-2.283294200897217,-0.9056911033442994,1.57047700881958,1.565266489982605
-1.5465944449054163,-1.524435171192028,-2.283032178878784,-0.9062649768641968,1.5704227685928345,1.565266489982605
-1.5465944449054163,-1.5242119033685704,-2.28277587890625,-0.9067412179759522,1.5704444646835327,1.565312385559082
-1.546582047139303,-1.5239380833557625,-2.2825403213500977,-0.9072187703898926,1.5704845190048218,1.5652947425842285
-1.5465863386737269,-1.5236934919706364,-2.28226375579834,-0.907723681335785,1.5703989267349243,1.5653079748153687
-1.5465992132769983,-1.523426254545786,-2.2821037769317627,-0.9081685704043885,1.5704519748687744,1.5652457475662231
-1.546619717274801,-1.5231155392578621,-2.2818305492401123,-0.9087537092021485,1.5704076290130615,1.565290093421936
-1.5465901533709925,-1.5229097951999684,-2.281568765640259,-0.9091915649226685,1.5704076290130615,1.56525456905365
-1.5466273466693323,-1.5226368506303807,-2.2813568115234375,-0.9097106021693726,1.5704032182693481,1.5652872323989868
-1.5465944449054163,-1.522393600349762,-2.2810893058776855,-0.9101695579341431,1.5704400539398193,1.5652426481246948
-1.546645466481344,-1.5222117465785523,-2.2808308601379395,-0.9107636970332642,1.5704032182693481,1.56527841091156
-1.5465953985797327,-1.521834873860218,-2.2806153297424316,-0.9112700980952759,1.5704889297485352,1.5653035640716553
-1.5466111342059534,-1.5216094453683873,-2.2803547382354736,-0.9117446106723328,1.5704638957977295,1.5652828216552734
-1.546619717274801,-1.5213058938137074,-2.2801735401153564,-0.9122427862933655,1.5704400539398193,1.5652828216552734
-1.546619717274801,-1.5210714314929028,-2.279911756515503,-0.9127417963794251,1.5704444646835327,1.5652294158935547
-1.5466364065753382,-1.5208164651742955,-2.2796759605407715,-0.9132736486247559,1.5704357624053955,1.565316081047058
-1.5465863386737269,-1.5205307242325325,-2.279398202896118,-0.9137803477099915,1.5704076290130615,1.5652916431427002
-1.5466082731830042,-1.5202998717180272,-2.279165744781494,-0.9142916959575196,1.5704889297485352,1.565266489982605
-1.5465753714190882,-1.5199786883643647,-2.2788641452789307,-0.9147818249515076,1.5704444646835327,1.5653162002563477
-1.5465992132769983,-1.519733914440014,-2.2785909175872803,-0.9153415721705933,1.5704433917999268,1.5652872323989868
-1.5465944449054163,-1.5194534857622166,-2.27839732170105,-0.9158237141421814,1.570406436920166,1.5653079748153687
-1.5465944449054163,-1.5191939075342198,-2.2781026363372803,-0.9163772028735657,1.570448637008667,1.56527841091156
-1.5465863386737269,-1.518918254678585,-2.2778429985046387,-0.9169041079333802,1.5704400539398193,1.5652828216552734
-1.5465992132769983,-1.5186708656004448,-2.2776639461517334,-0.9173955482295533,1.570452094078064,1.565299153327942
-1.546640698109762,-1.5183401194265862,-2.2774033546447754,-0.9179131549647828,1.5704596042633057,1.5653079748153687
-1.5466035048114222,-1.5180685457638283,-2.2771425247192383,-0.918479399090149,1.5704119205474854,1.565299153327942
-1.5465863386737269,-1.5177747395685692,-2.2768332958221436,-0.9189737600139161,1.570374608039856,1.5652947425842285
-1.5465911070453089,-1.5174981702915211,-2.276630401611328,-0.9195489448359986,1.570419430732727,1.5652828216552734
-1.5466316382037562,-1.517242820268013,-2.2763445377349854,-0.920002357368805,1.5704888105392456,1.5653035640716553
